chr	pos	stat	pvals	fdrs
Group14.14	944185	3.25961508709248	0.00111563507564828	0.0116424934151452
Group14.14	944403	-5.53871776796212	3.04694207967226e-08	8.89326219504341e-07
Group14.14	954769	4.72825366210407	2.26459157287599e-06	4.49230838031754e-05
Group14.14	955941	3.72458949954639	0.000195633298854973	0.00250018017510437
Group14.14	956201	3.27568968799879	0.00105404304468184	0.0110926896195249
Group14.14	956254	2.88166803067632	0.00395576254891883	0.0349378933398599
Group14.14	957068	-4.81415646428295	1.47822957907579e-06	3.01785011334817e-05
Group14.14	957237	4.10635105382029	4.01958446590937e-05	0.000603907542813837
Group14.14	985740	-4.60908554470265	4.04443909575282e-06	7.67006317854443e-05
Group14.14	992738	5.19986777296403	1.9943034985289e-07	4.94516672821061e-06
Group14.14	992754	4.61755421117785	3.88289264506125e-06	7.42652914092944e-05
Group14.14	992782	4.71820968068981	2.37929198912364e-06	4.70178013193712e-05
Group14.14	992796	2.92169610343812	0.00348131038565392	0.0314665538729106
Group14.14	992893	11.4970707896668	1.36468482017084e-30	7.28351784022606e-28
Group14.14	992916	10.8729043356013	1.55180844585081e-27	5.99747209003308e-25
Group14.14	992920	10.5946847244922	3.15401972700846e-26	9.55412245954348e-24
Group14.14	992932	11.2988049290247	1.33015785593497e-29	6.48191706492138e-27
Group14.14	992971	9.4888621921324	2.33569707970806e-21	4.59271804725754e-19
Group14.14	993119	3.69767493701425	0.000217583267759305	0.002756654786932
Group14.14	993156	3.11906669046832	0.00181424892186135	0.0178056934467793
Group14.14	993176	3.12313336220477	0.00178936648588097	0.017592297871714
Group14.14	993195	3.4178372554809	0.000631208377207879	0.00707458349174591
Group14.14	1009109	4.38688662840854	1.14984684183375e-05	0.000194674975880253
Group14.14	1009362	2.7633654870385	0.00572086670488974	0.0476907585204771
Group14.14	1010284	3.10678307703834	0.00189135129249927	0.0184332741620276
Group14.14	1010737	3.1820975120077	0.00146212581876285	0.0146317019434768
Group14.14	1010758	2.78007262056284	0.00543467434502908	0.0456952963684065
Group14.14	1121931	5.36966765913159	7.88818727393588e-08	2.12525968668926e-06
Group14.14	1121954	3.81216511167039	0.000137754802065847	0.00181855809370319
Group14.15	44722	6.21987532201561	4.97550083439809e-10	2.05019902029168e-08
Group14.15	222075	-3.88144891723862	0.000103835964670734	0.00141408686759367
Group14.15	222150	-5.52418349752015	3.31021367255956e-08	9.45909825496487e-07
Group14.15	222166	-5.51372896096225	3.51309487919659e-08	9.96829554583175e-07
Group14.15	222176	-6.91357440728717	4.72591610791317e-12	2.60926442056605e-10
Group14.15	226652	4.2993592324237	1.71292632445328e-05	0.000280679506498135
Group14.15	227060	3.05085989961875	0.00228187022137228	0.0216372262615402
Group14.15	227284	-5.03303591124268	4.82772645827441e-07	1.08002311665348e-05
Group14.15	227301	-5.70884525404755	1.13745248386096e-08	3.65288465304115e-07
Group14.15	227318	-4.48507747116666	7.2887447236894e-06	0.000129464739878147
Group14.15	228088	-3.47641188566739	0.000508171183896284	0.00579998231070219
Group14.15	228248	-2.85290838196345	0.00433211093117486	0.0377854469389944
Group14.15	228362	-4.8931761000996	9.92215492364084e-07	2.10620288606376e-05
Group14.15	230861	5.16789649548102	2.3674334844997e-07	5.74333214161745e-06
Group14.15	611068	5.03880572334116	4.68445683039991e-07	1.05006784310244e-05
Group14.15	611093	5.01564835408037	5.28549220704577e-07	1.17539279080494e-05
Group14.15	615717	3.74565141421003	0.000179926285938557	0.00232865336350964
Group14.15	616721	-5.90407042196647	3.54640661416936e-09	1.26990815755943e-07
Group14.15	616736	-5.60143390208194	2.12585850955183e-08	6.4222701280477e-07
Group14.15	666142	5.96403684735978	2.46081208073875e-09	9.01332738592155e-08
Group14.15	678334	-2.74656764150168	0.00602224662195893	0.049887169356183
Group14.15	684620	3.02844259604301	0.00245817773899419	0.0230940956401064
Group14.15	699912	-5.76307268767491	8.25962010998705e-09	2.75517327954568e-07
Group14.15	700082	-5.31754461540885	1.05176900047189e-07	2.77370046053859e-06
Group14.15	1383679	-8.22888078961608	1.88970723412773e-16	1.92543988000942e-14
Group14.15	1386735	-4.40628985067182	1.05156230540644e-05	0.000178845376616015
Group14.15	1387086	7.45069210209797	9.28518310642915e-14	6.98445182931932e-12
Group14.15	1387392	-4.71791224827485	2.38277222960411e-06	4.70178013193712e-05
Group14.15	1395123	3.10827299233922	0.00188184153138195	0.0183565534236109
Group14.15	1395236	-6.48389134543311	8.93866057084311e-11	4.20943309571469e-09
Group14.15	1395274	-4.70599071453694	2.52636017379966e-06	4.97635234234562e-05
Group14.15	1395512	-4.03831742529196	5.38359710119924e-05	0.000785668701956264
Group15.5	92998	-3.34980004416706	0.000808699162617559	0.00874050165344032
Group15.9	244961	-5.46420582147675	4.64983785105888e-08	1.29640255310119e-06
Group15.10	398490	3.54004045472863	0.0004000657016013	0.00471993303531302
Group15.13	421708	5.68222485541178	1.32953700577637e-08	4.22137415318458e-07
Group15.13	421713	4.88493108470982	1.03465036044541e-06	2.18620413825613e-05
Group15.13	421746	3.96769289304827	7.25717681341153e-05	0.00103501851303716
Group15.13	422430	2.93274104658801	0.00335983996358122	0.0305162774001769
Group15.13	422441	3.28848132813385	0.00100729465777326	0.0106809446776942
Group15.13	450706	-4.30348273939589	1.68133952573502e-05	0.000276460290772777
Group15.13	452241	3.2127825065382	0.0013145579503414	0.0133941504612968
Group15.19	171090	5.05493142797671	4.30545434185755e-07	9.78814041856783e-06
Group15.19	898074	10.8465908670258	2.07002812824026e-27	7.2502735191615e-25
Group15.19	904042	-3.19261624295107	0.0014099018382432	0.0142105933480483
Group15.19	1329829	-2.95999626182251	0.00307642775236953	0.028216532118296
Group15.19	1372478	-3.46090976920374	0.000538353221811466	0.00611554882310991
Group15.19	1372486	-2.76811026390153	0.00563823763362466	0.0471240621906527
Group15.19	1680382	4.16285344951846	3.14295099551447e-05	0.000484541881124157
Group15.19	1691287	5.5373541809454	3.07075168781475e-08	8.93947660182537e-07
Group15.19	1907922	3.38693069092355	0.000706792410891822	0.00781235635234274
Group15.19	1909853	4.99392220983809	5.91652364834171e-07	1.30576910482723e-05
Group15.19	2271608	3.84145743097023	0.000122305949103329	0.00163800938237756
Group15.19	2271625	3.48992769364377	0.000483151253346956	0.00555971175309311
Group15.19	2271650	3.23052260457736	0.00123564133308588	0.0126591115733333
Group15.19	2311148	4.89735469385267	9.71354124401e-07	2.06583245280577e-05
Group15.19	2311304	-5.62120881795877	1.89625897621081e-08	5.79108190882037e-07
Group15.19	2324549	3.10429611373591	0.00190732334496021	0.0185245061094576
Group15.19	2325355	-2.88214726511776	0.00394975087766475	0.0349123090196109
Group15.19	2361441	-6.99378949913773	2.67558914728399e-12	1.57005252161041e-10
Group15.19	2361476	-7.49517599941395	6.62094606640709e-14	5.01402456164126e-12
Group15.19	3301065	3.43615271156219	0.000590038284599598	0.00666059304357129
Group15.19	3301068	4.20374703568652	2.62532331577463e-05	0.000411533198925902
Group15.19	3557681	-2.80466021445035	0.00503696476771817	0.0428984051037882
Group15.19	3816486	-5.66543098250353	1.46655447064091e-08	4.61717486150094e-07
Group16.2	537248	-3.23964757697312	0.00119677517622347	0.0123512487800301
Group16.2	684915	4.41049836686832	1.03132983933836e-05	0.000175938277614982
Group16.2	685101	-3.23918597986461	0.00119871382388945	0.0123598753800855
Group16.2	685447	4.32260792812748	1.5419561013067e-05	0.000255276868293139
Group16.2	696584	-4.19756116719306	2.69804798285634e-05	0.000421166041669274
Group16.2	696638	-2.92639453541635	0.0034291575170232	0.0310954671932007
Group16.2	696828	-2.76683387203088	0.00566035915165402	0.0472736999789405
Group16.2	1012858	-3.87376522180545	0.000107166658929878	0.00145238683589609
Group16.2	1146685	-3.17298260766844	0.00150881562755842	0.0150452006705291
Group16.4	1355875	-3.11190582023925	0.00185883790163376	0.0181796293206904
Group16.4	1356609	4.66982371377193	3.01458315418328e-06	5.85571022393175e-05
Group16.4	1357214	4.10167069654823	4.1017774862776e-05	0.000614608583772719
Group16.4	1357233	3.28664215597203	0.00101389584663319	0.0107306370623843
Group16.4	1357252	3.28664215597203	0.00101389584663321	0.0107306370623843
Group16.4	1359463	-5.85446802781357	4.78539255456186e-09	1.68133792324543e-07
Group16.4	1359650	-3.83452315001544	0.000125808123614808	0.00167523350272491
Group16.4	1441984	-6.84348534383109	7.72892354715115e-12	4.20513471439175e-10
Group16.4	1442171	-5.52630624607691	3.27043061124228e-08	9.39516223037778e-07
Group16.4	1442297	-5.99158578618137	2.07804657812681e-09	7.73230967523982e-08
Group16.4	1442352	-4.2252840781431	2.38639544494088e-05	0.000377778533148269
Group16.4	1442375	-6.08590221133868	1.15837130940348e-09	4.46152083704267e-08
Group16.4	1442383	-5.67919498499167	1.35330140444717e-08	4.28468987035137e-07
Group16.4	1443008	-7.81755636021241	5.38586173868637e-15	4.67943708272843e-13
Group16.4	1443059	-3.17701217397063	0.00148800789642244	0.014864164441268
Group16.4	1444976	-9.03214376910363	1.68341066820553e-19	2.54968469854696e-17
Group16.4	1445022	-6.08832507643068	1.14098022284756e-09	4.41987136203728e-08
Group16.4	1445073	-3.26139352374092	0.00110866060994068	0.0115804921865938
Group16.4	1445394	-5.75429817569851	8.70024761603484e-09	2.87647124721293e-07
Group16.4	1445512	-4.63181255176372	3.62478267132147e-06	6.95660345550874e-05
Group16.4	1451268	-2.88660507101267	0.00389422696755856	0.0345031587765979
Group16.4	1451274	-4.68252543380263	2.83362015824534e-06	5.54262037235842e-05
Group16.5	85774	-6.69107471645388	2.21537507751346e-11	1.12091545714123e-09
Group16.5	85795	-8.51024120840082	1.73571893139978e-17	1.98509569215599e-15
Group16.5	86280	4.31865946193523	1.56979780484073e-05	0.000259502858357742
Group16.5	86296	3.6306673670569	0.000282689320382823	0.00344389337266379
Group16.5	86353	3.48714883416787	0.000488199588387385	0.00561204203758545
Group16.5	86369	3.67767147211215	0.000235372843264454	0.00294097974058863
Group16.5	160279	-3.12218935302716	0.00179511440492118	0.0176333411484282
Group16.5	160292	-4.86568404498178	1.14061611359384e-06	2.37180434158809e-05
Group16.5	283367	-4.28345691046255	1.8401174817705e-05	0.000298899083125852
Group16.5	283394	4.35731742927444	1.31666246053184e-05	0.000220585244508832
Group16.5	398246	-3.34827363040885	0.000813166810567914	0.00877187065721384
Group16.5	400970	-4.56096380667435	5.09193581395673e-06	9.44874447066673e-05
Group16.5	419422	-3.31136782898999	0.000928410857382888	0.00993851851914748
Group16.5	441049	2.75455498633573	0.00587720133729255	0.0489025037775611
Group16.5	456175	4.43682960682926	9.12935016002914e-06	0.000159131814297988
Group16.5	499669	4.60696827630435	4.08582307152365e-06	7.7354569232495e-05
Group16.5	499798	-5.04050537726277	4.64304080648515e-07	1.04286976671514e-05
Group16.5	501998	-4.82750982699099	1.38250868821333e-06	2.83794091162911e-05
Group16.5	502518	-5.07082634006809	3.96092083181073e-07	9.07852774702141e-06
Group16.5	502529	-4.79065089595991	1.66241147797739e-06	3.35113450452709e-05
Group16.5	502544	-5.72378893547364	1.04174159152957e-08	3.36479531926901e-07
Group16.5	511295	-2.92495620764232	0.00344504700185222	0.0312141873903389
Group16.5	514564	-4.07568132511809	4.5879814924344e-05	0.000681990670652583
Group16.5	678741	-4.46445915128228	8.02712606788468e-06	0.00014079503750994
Group16.6	146548	-3.17416026945855	0.00150270690576881	0.0149976304540132
Group16.6	147893	-3.95837421780297	7.54616630229973e-05	0.00106605753088379
Group16.8	89164	5.38770348516398	7.13636587807733e-08	1.94609218397788e-06
Group16.8	89263	-2.82299973704093	0.00475766106322753	0.0409868295131854
GroupUn3	421695	3.44088342971269	0.000579818272407061	0.00656424565367509
GroupUn6	19829	6.14501029600313	7.99583280595728e-10	3.13347182129962e-08
GroupUn9	71796	-5.84960907163722	4.92729690355248e-09	1.72040946090393e-07
GroupUn10	42413	9.29517147448268	1.46969108162381e-20	2.4223967121823e-18
GroupUn10	43111	6.98833643030816	2.78164723372557e-12	1.61537317075628e-10
GroupUn10	43270	5.4925343842965	3.96206379998295e-08	1.11574902186454e-06
GroupUn10	54743	2.78452213510181	0.00536066620142878	0.0452427310132634
GroupUn10	56252	8.66438405192154	4.53960628512663e-18	5.98587144043521e-16
GroupUn12	77826	-4.00643936131002	6.16409409146471e-05	0.000893753772019877
GroupUn12	77830	-3.52418348454918	0.000424789983446993	0.00497496983748579
GroupUn25	4692	-3.15701878510204	0.00159391077745667	0.0158796017722083
GroupUn25	48874	-5.26501022126647	1.40181558050142e-07	3.58711164983102e-06
GroupUn27	31020	-3.39156304761731	0.000694951721230565	0.00769323177687899
GroupUn41	26783	4.3282143616892	1.50323125924819e-05	0.000249603199313389
GroupUn44	13967	3.65405271314557	0.000258133235533749	0.00317929374050798
GroupUn44	14107	4.54685681655735	5.44530159604701e-06	9.98869726489278e-05
GroupUn44	14143	4.15866428538646	3.2011396319882e-05	0.00049283479389181
GroupUn54	33488	4.06775553427317	4.74681420227963e-05	0.000704666140121193
GroupUn54	33844	3.64915832615725	0.000263100920041602	0.00322629662125413
GroupUn54	35040	-3.614691453461	0.000300705531781075	0.00365147085612383
GroupUn54	35082	-3.84142005628589	0.000122324576467703	0.00163800938237756
GroupUn54	35417	4.54850863368691	5.40274272445905e-06	9.94317577269903e-05
GroupUn54	41589	-3.219107247292	0.00128590381369722	0.0131141127788157
GroupUn54	43843	-3.63893635131062	0.000273766446149834	0.0033461006853297
GroupUn54	43859	-2.90728103211409	0.00364585492406565	0.0327163666844898
GroupUn56	73178	2.90007358615267	0.00373075064631759	0.0332651179347076
GroupUn64	51193	-7.53833861640637	4.75996563641388e-14	3.62923094237597e-12
GroupUn64	51208	-3.90530126688451	9.41080704344814e-05	0.00130317489328153
GroupUn64	51283	2.83204701996733	0.00462510468670978	0.0400294774738558
GroupUn64	51316	3.11664537818152	0.00182921464694058	0.0179368659343045
GroupUn106	12069	-3.9661281936031	7.30495837116394e-05	0.00103900981502545
GroupUn106	12140	-3.28979188622556	0.00100261507998655	0.0106413918716754
GroupUn106	12310	-5.74793818901875	9.03382492598599e-09	2.96055876521787e-07
GroupUn106	34298	-2.79270972659189	0.00522685722627652	0.0442132949374394
GroupUn107	42219	-3.14680145113091	0.00165067009219856	0.0163723100826208
GroupUn107	42227	-3.14680145113091	0.00165067009219856	0.0163723100826208
GroupUn107	42435	-8.78976294043372	1.49875877579886e-18	2.0997610448942e-16
GroupUn107	42481	-5.32531227541036	1.00779750537235e-07	2.66400812269181e-06
GroupUn110	50289	3.10899568193572	0.0018772446187199	0.0183436422725481
GroupUn115	44679	3.56117864787798	0.000369193769748424	0.00439736851364541
GroupUn115	55449	5.18311606961518	2.18209146251702e-07	5.33993037377527e-06
GroupUn115	55460	4.4357334206613	9.17593430941736e-06	0.000159695453012344
GroupUn120	18656	4.30105069691818	1.699901598506e-05	0.000278953105652347
GroupUn120	22836	-4.99005272312411	6.03628148245041e-07	1.32656162461381e-05
GroupUn120	22846	-4.68147124413358	2.84823354977849e-06	5.56149854110058e-05
GroupUn120	37575	5.5166432138239	3.45535924900195e-08	9.82935697025732e-07
GroupUn127	10481	3.95515597467787	7.64847360146053e-05	0.00107558459379134
GroupUn131	45713	-3.95817368423848	7.55250323061992e-05	0.00106605753088379
GroupUn131	57820	2.84347056769485	0.00446251307550375	0.0388321789986382
GroupUn131	63997	3.49108422060457	0.000481064581986035	0.00554138934727593
GroupUn135	10786	-4.38028149067473	1.18526095481235e-05	0.000200368096252441
GroupUn135	11601	-3.40562745301397	0.000660121925889032	0.00735451942879152
GroupUn156	15585	3.8695179916563	0.000109050734179173	0.00147080701405556
GroupUn162	7233	-4.16904224055066	3.05882301247163e-05	0.000472966244192876
GroupUn162	7242	-4.43947434927166	9.01788613987082e-06	0.000157433750554006
GroupUn162	7547	-2.76832159405371	0.00563458254420493	0.0471240621906527
GroupUn162	27485	3.47760754154747	0.000505910061781358	0.00578595915555659
GroupUn162	29895	5.80488241617997	6.44111898410812e-09	2.18763822951163e-07
GroupUn162	29912	5.22773666719078	1.71597673414442e-07	4.28344481877297e-06
GroupUn162	29939	10.8568070842411	1.85108655212418e-27	6.79206626662694e-25
GroupUn162	38930	3.04620957040735	0.00231746245292779	0.0219006063848353
GroupUn165	40703	-2.86941161406838	0.0041123624874801	0.0360934680968496
GroupUn171	4071	3.95788282012068	7.56170357827101e-05	0.00106605753088379
GroupUn171	5364	-3.06229593698298	0.00219646180540158	0.020951441629737
GroupUn171	5678	-2.96617443173697	0.00301529419043275	0.0278380702523643
GroupUn171	5695	-3.8440030926457	0.000121043478853245	0.00162473689938584
GroupUn188	21845	-3.04179491434567	0.0023517206457188	0.0221869402333471
GroupUn188	39792	5.52383652334203	3.31676089775267e-08	9.45909825496487e-07
GroupUn205	4145	-2.89341878314583	0.00381072829357778	0.0338944568430489
GroupUn205	13593	2.96758121328413	0.00300152976952904	0.0277338381342799
GroupUn245	11417	-5.6148062649507	1.9678259739195e-08	5.96091716640265e-07
GroupUn993	236	-3.00623199135792	0.00264507109942612	0.024725568709231
GroupUn993	288	-2.78898305450042	0.00528738314619772	0.0446578675980287
GroupUn993	482	-3.98365942453982	6.78621092587071e-05	0.000975126308425114
GroupUn993	514	-3.0787024263442	0.00207904232982778	0.0199331962640802
GroupUn993	568	-5.98529065748458	2.16003778347397e-09	7.96371824907112e-08
GroupUn993	597	-5.23968396973419	1.60851821223742e-07	4.03582284315138e-06
GroupUn993	610	-4.38915920805328	1.13789744182325e-05	0.000192943336277686
GroupUn1679	2105	3.85060856074586	0.000117824688050746	0.00158532905602973
GroupUn1942	664	-2.81815741859335	0.0048300123030458	0.0415462608538276
GroupUn1942	712	-4.51466963419555	6.34155446139092e-06	0.000114638939360112
GroupUn2002	4951	-3.8393357437678	0.000123367631857521	0.00164803863868783
GroupUn2002	5267	-2.81756462306848	0.00483893758489966	0.0415592432578968
GroupUn2002	7204	4.14044822801534	3.46627837692926e-05	0.00052929220774691
GroupUn2002	10998	2.83173983394302	0.00462955000730192	0.0400370343224074
GroupUn2002	11009	6.01025440808334	1.85232416725963e-09	6.99018493826464e-08
GroupUn2002	11014	2.78121059578442	0.00541565929115084	0.0456038387191725
GroupUn2002	11079	3.89725710695259	9.72883177704046e-05	0.00133138884685066
GroupUn2196	743	3.4211046620115	0.000623673259719724	0.00700413817128123
GroupUn3116	476	-3.24805561321752	0.00116196557190719	0.0120809926993839
GroupUn3116	801	-3.25003649153205	0.00115390200741812	0.012008294985276
GroupUn3116	838	-3.04826691913941	0.00230165386933299	0.0217695667236153
GroupUn3989	910	3.04544777165616	0.00232334126736704	0.0219376654799071
GroupUn3989	1346	3.49827895017453	0.000468271082714171	0.00542188253621945
GroupUn5289	535	-3.14593827166654	0.00165554943185706	0.0163900955663866
